0,0,0,0,0,10269,18191,16622,18191,17419,18463,10869,9923,983,68,17798,18193,11674,8809,245,10269,2854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,12117,4950,6405,166,593,5160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,9957
0,0,0,0,0,0,0,0,0,0,0,13569,17984,11930,874,2577,15757,1964,6306,3595,1898,6885
0,0,0,0,0,0,0,0,0,0,0,0,0,17474,242,9957,14703,8961,2586,12266,10724,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,11416,17269
0,0,0,0,0,0,0,0,0,5331,12923,5002,8466,12570,2053,17076,2519,15805,8908,19053,19037,12713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,11548,13063,16922,13063,2366,7847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18599,16057,632,10872,19265
0,0,0,0,0,0,0,0,0,0,0,0,1193,4728,6271,12442,5986,9387,18039,7847,5156,12367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8993,9913,14593,12852,15826,12852,9161,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932,11416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,4162,166,9040,8458,1493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,1939,11079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,15123,14647,14579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18499,14844,5331,74,4536,9070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14315,2638,10413,16952,5826,16952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,5902,14703,7009,14828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,14761,990,5843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18794
0,0,0,0,0,0,0,0,0,8141,18936,17626,8141,17473,8048,18343,12462,16057,19058,10582,1985,8267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16257,19370,13587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,16677,18220,8012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17359,15653,11548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14886,1718,15293,17209,9726,8548,13588,3108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,13574,18162,15757,17269,12800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331,16557,6106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6028,15680,18510,16057,15304,17269,15293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19241,15956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16870,17626,10430,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,1427,6470,2398,1921,7574,7056,872
0,0,0,0,0,0,0,10322,18191,450,4522,14126,12671,10322,18191,5458,13621,7589,11134,4342,15171,16058
0,0,0,0,0,0,0,0,0,0,0,0,983,19734,7484,4615,15171,14994,10664,17779,4359,6910
0,0,0,0,0,0,0,0,0,0,0,0,0,15535,12285,17891,12177,17826,7056,2292,725,868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15171,18982,4950,7658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,18757,15757,4536,9351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,9957,15364,15908,15757,11488,15465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18478,15797,9389,18478,18155,3977,9389
0,0,0,0,0,0,0,0,0,0,0,0,18251,18191,14783,16189,5044,13162,5575,13471,10969,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815,14761,11815,17450,4728,12570,8063,16677
0,0,0,0,0,0,0,0,0,0,0,19733,13525,16970,16257,8141,11815,15364,2260,10322,12462,11548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15782,8830,19377,11344,7190,569,226,256
0,0,0,0,0,0,0,0,0,2137,1241,3017,9998,5128,3679,5254,16322,2137,1998,226,740,9964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,8992,7005,14761,7056,3014,10012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19748,9613,9613,15997,1894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,3533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12462,8004,354
0,0,0,0,0,0,0,0,0,0,1718,15037,17181,14644,7847,15171,4536,10902,4950,6115,3635,11020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,8205,2435
0,0,0,0,0,0,0,0,0,0,0,0,2815,8959,8191,2815,4536,1718,15355,19370,3315,2290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10817,5670,9614,18707,2805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,7763,4615,16189,11765,8861,18620
0,0,0,0,0,0,0,0,0,124,2557,11548,11686,11714,16711,11548,17083,37,14164,5331,6707,3735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,14337,8961,13620,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6230,19623,4615,226,983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9914,15893,18499,3069,13029,14498,3069,6562
0,0,0,0,0,0,0,0,0,0,0,0,0,2459,15757,1937,9726,10434,5624,12523,11765,12043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18556,2924,245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,7031,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,9134,14647,14647,9351
0,0,0,0,0,0,0,0,0,0,0,4536,10679,12104,18086,4950,5932,4536,10679,2366,5902,4124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3879,15208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10820,18014,5781,10431,11437,3136,12647,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,14783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,13615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16257,13587,19506,13525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15956,2912,8830,194,2389,2007,8830
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,9532,4536
0,0,0,0,0,0,0,0,0,15018,11548,15364,2586,18155,4536,10679,13700,354,3531,16828,256,8629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9499,16711,16410,14761,470,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765,13374,579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,10566,10114
0,0,0,0,0,0,0,0,0,0,0,14706,1611,18499,13162,11278,11152,16640,5280,2944,19271,3018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,12642,16189,16070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10322,5670,1241,4985,13984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7715,363,15119,6418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,14945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064,17269,1718,14229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13569,17041
0,0,0,0,0,0,0,0,0,0,0,0,0,18842,5331,16359,10148,19150,7040,17370,16359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,18155,13233,166
0,0,0,0,0,0,0,0,0,2972,256,13684,1861,7202,16330,14761,13996,15757,1937,10269,1937,2940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,3813,4649,9351
0,0,0,0,0,0,0,0,11815,14761,11185,15364,74,9913,5200,4945,11815,14761,11815,16359,15821,11815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,2645,1342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14727,983,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19198,14727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,10430,12372,7847
0,0,0,0,0,0,0,0,0,0,0,0,603,3533,14421,15821,412,15757,12656,11905,15001,12917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,11548,14639,1795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9998,49,12097,19432,166,17626,13162
0,0,0,0,0,0,0,0,0,0,0,0,0,698,14886,1535,4552,10067,17566,7296,17023,6019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,12551,12031,5331,4710
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,226,13525,19223,18731,19733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531,1342,17721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3785,6679,242,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14739,983,593,2231,13564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280,4536,15757,2642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,14557,12326,19377,16158,256,13694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,17475
0,0,0,0,0,0,0,0,0,0,0,0,0,3555,16070,18017,12270,74,5932,17072,11288,16479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8630
0,0,0,0,0,0,0,0,0,0,0,10103,7682,7210,9362,7450,12900,2960,8141,9532,1534,7335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14396,1843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039,406,9552,9150,3039,12537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17616,10635,18830,16922,12068,13931,4565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15535,7418,5273,19370,9165,14761,2940,12124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,14421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855,10942,3555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13162,18220,16677,541,6562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471,13089
0,0,0,0,0,0,0,0,0,0,0,0,6115,6694,13411,8907,3691,2489,16057,12071,16067,8385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12642,5044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,9552,5280,1764
0,0,0,0,0,0,0,0,0,16057,8639,1919,19198,2398,8149,15171,2459,19748,242,15291,1670,14236
0,0,0,0,0,0,0,0,0,0,0,0,0,16902,7310,16189,5523,19156,8004,12241,14506,13524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
0,0,0,0,0,0,0,0,0,0,0,0,0,1193,11748,2996,11548,8889,10794,12200,5946,5160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,14647,7847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17827,2391,1177,2390,2972
0,0,0,0,0,0,0,0,0,0,0,0,0,4060,19223,15240,14727,3163,14761,1911,14761,3797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,14315,3488,9351
0,0,0,0,0,0,0,0,0,11815,3014,5002,18802,11815,4536,12576,12367,3014,15364,1047,17041,18133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19733,11144,6462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014,8323,17811
0,0,0,0,0,0,0,0,0,0,0,0,0,4945,2398,8149,6412,990,3275,10654,16189,4945
0,0,0,0,0,0,0,0,0,0,0,0,0,16623,16070,18848,16410,1964,14783,7056,13587,6405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,4060,6019,6187,18580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17110,8188,8542,4063,4446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,16049,624,5797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14727,9764,11636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,166,12615,17474,5719,6694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15788,19733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,8393,2907,4355,4536,10863,1877,16070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11202,108,17798,14783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18748,18423,14360,18306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11875,74,203,11496,17357,933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829,14646,10707,14647,18651,3679,11765,1317
0,0,0,0,0,0,0,0,0,0,0,0,11930,5044,226,5331,5104,13525,8004,19156,18191,4679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,18296,8069,625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13162,2610,7847,10269,18191,14647,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,242,4950,593,4303,15189,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16257,9319,11819,1861,4536,18299,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,7737,9497,2815,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991,170,14340,16421,15075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,8445,242,18086,4950,1997,18086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17033,4565,3945,18079,18191,15159
0,0,0,0,0,0,0,0,0,17563,19370,18802,10430,412,17891,18155,6162,17891,2137,18155,60,19682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,6034,16133,14596,5331,17891,1859,652
0,0,0,0,0,0,0,0,0,0,0,0,0,10103,2561,3313,3123,5331,8485,3313,3123,17774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7893,4124,9732,9082,6115,17721,18191,12480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815,13406,18519,5331,12642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17752,1718,14886,1901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18499,9146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,8992,18342,12642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17474,4950,15293,8029,5823,166,16189,14755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,5254,983,86,3531,11416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15805,983,17586,2992,4060,9022,14727,12124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13349,12360,1276,14727,7847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470,14761,14727,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,3907,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,8943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8858,6721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,3977,18155,17280,3679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,4617,12800
0,0,0,0,0,0,0,0,0,0,0,0,0,18802,1271,18299,1342,3468,1718,14844,5331,12013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19637,15267,3533,4250,10820,10322,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6405,192,17206,2375,192,5393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,13444,17414,11770,1302,11233,7847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17485,2225
0,0,0,0,0,0,0,0,0,0,0,0,0,5331,1718,14727,9494,14127,16070,3531,7031,624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10338,6162,17172,5160,4649,4895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665,15807,17474,10269,12078
0,0,0,0,0,0,0,0,0,0,8806,18499,16387,6081,5229,14420,6081,3117,5560,19162,2821,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19370,9533,16853,19470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,12469,3140,13978,14761,18191,17633,4344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457,17826,18580
0,0,0,0,0,0,0,0,0,0,0,0,15037,8445,18203,16189,16740,10339,1168,18155,226,6591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9525,17826,11717,6019,8992,3531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17126,19748,2459,16686,8117,19623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19490,14778,10591,1290,17790,871,12700,4617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17052,6019,6405,18191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,18499,14647,18757,3531,10877,16387,15829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,5725,226,7056,1722,1607,1325,5311
0,0,0,0,0,0,0,0,0,0,0,0,0,17419,15757,290,18849,256,16057,2912,16109,5916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,3595,14727,208,4536,1168,1938
0,0,0,0,0,0,0,0,0,0,0,0,0,17826,17582,18843,18549,5650,7814,18220,9518,8090
0,0,0,0,0,0,0,0,0,0,0,0,2389,2114,3417,11467,11765,18556,15969,18191,11815,5331
0,0,0,0,0,0,0,0,0,0,0,0,0,17345,17586,6405,599,1718,18499,11144,226,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18006,8837,9998,17193,5775,11683,16386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,7889,4456,18240,4536,8149,232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12164,3014
0,0,0,0,0,0,0,0,0,0,0,19745,9134,12029,13067,226,12642,16189,7033,1102,9206,6162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13588,12642,16954,7152,9634,5274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19377,14266,6695,15171,19754
0,0,0,0,0,0,0,0,0,0,983,7847,17568,14025,256,5966,15498,16199,17072,5932,11548,13987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19748,6898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,15956,450,5841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,7252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,2808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,7274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13470,16962,5932,14886,10441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19377,14706,13979,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18936,14387,18299,15680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17343,2143,4728,3726,17181,3635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,4060,12018,11548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15037,13029,13700,12285
0,0,0,0,0,0,0,0,0,0,0,2260,6833,17100,10193,16257,3574,2260,5902,3869,16631,16250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,13967,15969,173,16257,14454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,4060,13960,19061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5692,10553,4950,15171,16387,226,9439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,15853,18377,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,8412,11185,9134,12417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,4745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,17269,15821,17203
0,0,0,0,0,0,0,0,0,226,4950,14639,6399,17072,5257,18463,12537,8254,3978,2821,4337,13564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12513,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,18155,4536,10679,15364,18299,16574,17626
0,0,0,0,0,0,0,0,0,0,0,12986,1470,12189,2815,15240,17626,11523,6702,15757,12469,4463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,4060,1342,18,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8579,8983,8943,6405,6748,12657,6949,6405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9788,1242,2208,173
0,0,0,0,0,0,0,0,0,0,0,0,17359,624,19370,3020,4322,9134,15805,983,7847,983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,4881,17473,4300,10920,9389,14351
0,0,0,0,0,0,0,0,0,0,0,0,0,1911,10269,3617,15444,3531,1460,15757,7847,15279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,13779,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9382,18191,2972,3531,2208,14468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,2561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13454,232,16646,11144,4615,13588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,4536,4769,857,12837,11222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682,15393,4506,14337
0,0,0,0,0,0,0,0,0,0,0,3612,650,18039,19757,11343,2771,590,166,3315,11717,13587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,9350,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15460,19370,19783,17269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14886,13752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19680,16359,1718,18371,11725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,4536,10679,11548
0,0,0,0,0,0,0,0,0,0,0,0,18191,13489,15271,3466,7031,14644,7152,19757,13694,19398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,2017,16189,4736,8118,17633,1245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15171,2821,4950,4649,624
0,0,0,0,0,0,0,0,0,0,0,13736,15374,4088,14280,11223,7076,3555,12438,18191,6306,9722
0,0,0,0,0,0,0,0,0,0,8485,2845,13914,1662,14727,1342,4501,798,4945,2519,13029,3907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13587
0,0,0,0,0,1355,2808,12507,8063,18675,18155,3679,10478,12642,19131,4536,983,3879,2366,14647,13588,2924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854,3977,11548,4662,17753,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,6906,12360,17011,13453,17172,18620,7056,12285,14761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,8302,9799,1168,16189,17925,16700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10959,4536,7516,170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,9957,593,16711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,11144,1009,15908,4835,18469,5674,14563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8992,2231,507,13253,19417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,5932,9134,7163,4536,10679,3977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11155,8573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19303,18123,15364,6855,17975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,6933,13855,1396,10553,6470
0,0,0,0,0,0,0,0,0,0,0,0,2645,13525,9996,15757,11534,2799,8967,13156,13572,9674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2231,2682,14596,18191,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17172,17359,7898,8445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,14783,2907,11148,8498,546,9612,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18842,3419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,1764,8621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7152,17891,814,14727,14862,17847,11548,11815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,8141,17041,14703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,11279,7739,6306,14761,6126,4950,4298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,2844,4950,9351,2173,14647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,166,593,15757,19249,6019,16927,19223
0,0,0,0,0,0,0,0,0,0,0,0,0,5523,1702,5216,19410,16769,12721,4615,7279,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,10942,13717,17779,13364
0,0,0,0,0,0,0,0,0,0,0,0,0,12031,256,8961,16189,6405,12462,19733,226,17185
0,0,0,0,0,0,0,0,0,0,2017,18109,2941,8412,17173,5916,19373,17976,3679,14761,18155,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13996,3497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3673,16373,10707,11548,15853,16373,4991
